t,firm1_price,firm1_price_rolling_average,firm2_price,firm2_price_rolling_average,firm1_profit,firm2_profit,firm1_delta,firm2_delta
2009,0.46,0.47,0.49,0.47,0.2,0.2,0.13,-0.0
2010,0.44,0.47,0.47,0.47,0.2,0.2,0.08,-0.0
2011,0.49,0.47,0.47,0.47,0.2,0.2,0.03,0.1
2012,0.47,0.47,0.51,0.47,0.2,0.19,0.16,-0.04
2013,0.42,0.47,0.46,0.47,0.2,0.19,0.06,-0.04
2014,0.47,0.47,0.48,0.47,0.2,0.2,0.08,0.04
2015,0.43,0.47,0.42,0.47,0.19,0.2,-0.02,0.0
2016,0.47,0.47,0.5,0.47,0.2,0.2,0.14,-0.01
2017,0.48,0.47,0.51,0.47,0.2,0.2,0.14,0.0
2018,0.43,0.47,0.42,0.47,0.19,0.2,-0.02,0.01
2019,0.44,0.47,0.49,0.47,0.2,0.19,0.14,-0.05
2020,0.46,0.47,0.45,0.47,0.2,0.2,0.04,0.06
2021,0.49,0.47,0.51,0.47,0.2,0.2,0.12,0.03
2022,0.46,0.47,0.49,0.47,0.2,0.2,0.13,-0.01
2023,0.45,0.47,0.45,0.47,0.2,0.2,0.05,0.03
2024,0.48,0.47,0.5,0.47,0.2,0.2,0.11,0.04
2025,0.43,0.47,0.42,0.47,0.2,0.2,-0.01,-0.0
2026,0.5,0.47,0.51,0.47,0.2,0.2,0.08,0.07
2027,0.44,0.47,0.46,0.47,0.2,0.2,0.06,0.01
2028,0.48,0.47,0.5,0.47,0.2,0.2,0.13,0.01
2029,0.47,0.47,0.47,0.47,0.2,0.2,0.05,0.07
2030,0.42,0.47,0.49,0.47,0.2,0.19,0.12,-0.07
2031,0.43,0.47,0.43,0.47,0.2,0.2,-0.0,0.01
2032,0.45,0.47,0.51,0.47,0.2,0.19,0.17,-0.08
2033,0.42,0.47,0.44,0.47,0.2,0.19,0.02,-0.02
2034,0.45,0.47,0.48,0.47,0.2,0.2,0.1,0.0
2035,0.45,0.47,0.51,0.47,0.2,0.19,0.17,-0.08
2036,0.49,0.47,0.46,0.47,0.2,0.2,-0.0,0.13
2037,0.42,0.47,0.43,0.47,0.2,0.19,0.0,-0.02
2038,0.44,0.47,0.46,0.47,0.2,0.2,0.06,0.01
2039,0.5,0.47,0.47,0.47,0.2,0.2,-0.01,0.14
2040,0.49,0.47,0.45,0.47,0.2,0.2,-0.01,0.12
2041,0.5,0.47,0.46,0.47,0.19,0.2,-0.03,0.15
2042,0.49,0.47,0.51,0.47,0.2,0.2,0.12,0.03
2043,0.49,0.47,0.46,0.47,0.2,0.2,0.0,0.12
2044,0.48,0.47,0.43,0.47,0.19,0.2,-0.06,0.11
2045,0.47,0.47,0.45,0.47,0.2,0.2,0.02,0.08
2046,0.5,0.47,0.46,0.47,0.19,0.2,-0.04,0.15
2047,0.45,0.47,0.43,0.47,0.2,0.2,-0.01,0.04
2048,0.47,0.47,0.51,0.47,0.2,0.19,0.15,-0.03
2049,0.45,0.47,0.48,0.47,0.2,0.2,0.1,-0.01
2050,0.44,0.47,0.49,0.47,0.2,0.19,0.12,-0.04
2051,0.5,0.47,0.43,0.47,0.19,0.2,-0.12,0.16
2052,0.48,0.47,0.46,0.47,0.2,0.2,0.04,0.08
2053,0.42,0.47,0.51,0.47,0.21,0.19,0.17,-0.14
2054,0.48,0.47,0.46,0.47,0.2,0.2,0.02,0.1
2055,0.46,0.47,0.43,0.47,0.19,0.2,-0.02,0.07
2056,0.48,0.47,0.47,0.47,0.2,0.2,0.06,0.07
2057,0.49,0.47,0.48,0.47,0.2,0.2,0.06,0.08
2058,0.44,0.47,0.48,0.47,0.2,0.19,0.11,-0.02
2059,0.42,0.47,0.44,0.47,0.2,0.19,0.02,-0.02
2060,0.46,0.47,0.46,0.47,0.2,0.2,0.05,0.05
2061,0.5,0.47,0.45,0.47,0.19,0.2,-0.06,0.16
2062,0.49,0.47,0.46,0.47,0.2,0.2,0.01,0.11
2063,0.47,0.47,0.42,0.47,0.19,0.2,-0.06,0.08
2064,0.51,0.47,0.48,0.47,0.2,0.2,0.0,0.14
2065,0.43,0.47,0.47,0.47,0.2,0.19,0.09,-0.03
2066,0.44,0.47,0.45,0.47,0.2,0.2,0.05,0.01
2067,0.45,0.47,0.44,0.47,0.2,0.2,0.03,0.04
2068,0.5,0.47,0.5,0.47,0.2,0.2,0.08,0.08
2069,0.51,0.47,0.44,0.47,0.19,0.21,-0.1,0.18
2070,0.5,0.47,0.42,0.47,0.19,0.2,-0.11,0.14
2071,0.45,0.47,0.42,0.47,0.19,0.2,-0.03,0.04
2072,0.43,0.47,0.49,0.47,0.2,0.19,0.12,-0.06
2073,0.42,0.47,0.44,0.47,0.2,0.2,0.02,-0.01
2074,0.44,0.47,0.5,0.47,0.2,0.19,0.15,-0.07
2075,0.5,0.47,0.44,0.47,0.19,0.2,-0.06,0.15
2076,0.51,0.47,0.42,0.47,0.19,0.2,-0.14,0.16
2077,0.43,0.47,0.44,0.47,0.2,0.2,0.03,0.01
2078,0.46,0.47,0.43,0.47,0.19,0.2,-0.02,0.07
2079,0.44,0.47,0.46,0.47,0.2,0.2,0.06,0.02
2080,0.44,0.47,0.49,0.47,0.2,0.19,0.12,-0.04
2081,0.48,0.47,0.51,0.47,0.2,0.2,0.14,-0.01
2082,0.43,0.47,0.49,0.47,0.2,0.19,0.12,-0.07
2083,0.44,0.47,0.46,0.47,0.2,0.2,0.07,0.01
2084,0.49,0.47,0.43,0.47,0.19,0.2,-0.06,0.13
2085,0.42,0.47,0.49,0.47,0.2,0.19,0.13,-0.09
2086,0.42,0.47,0.42,0.47,0.19,0.2,-0.02,-0.01
2087,0.42,0.47,0.47,0.47,0.2,0.19,0.09,-0.06
2088,0.45,0.47,0.51,0.47,0.2,0.19,0.17,-0.07
2089,0.46,0.47,0.42,0.47,0.19,0.2,-0.04,0.05
2090,0.42,0.47,0.43,0.47,0.2,0.19,0.0,-0.02
2091,0.43,0.47,0.49,0.47,0.2,0.19,0.13,-0.07
2092,0.5,0.47,0.51,0.47,0.2,0.2,0.1,0.05
2093,0.45,0.47,0.47,0.47,0.2,0.2,0.09,0.0
2094,0.5,0.47,0.51,0.47,0.2,0.2,0.09,0.06
2095,0.45,0.47,0.46,0.47,0.2,0.2,0.05,0.03
2096,0.42,0.47,0.51,0.47,0.2,0.19,0.17,-0.16
2097,0.43,0.47,0.5,0.47,0.2,0.19,0.15,-0.09
2098,0.51,0.47,0.46,0.47,0.19,0.21,-0.06,0.17
2099,0.51,0.47,0.45,0.47,0.19,0.21,-0.09,0.17
2100,0.46,0.47,0.5,0.47,0.2,0.19,0.14,-0.02
2101,0.46,0.47,0.47,0.47,0.2,0.2,0.08,0.03
2102,0.43,0.47,0.46,0.47,0.2,0.2,0.07,-0.01
2103,0.46,0.47,0.46,0.47,0.2,0.2,0.05,0.05
2104,0.45,0.47,0.47,0.47,0.2,0.2,0.08,0.01
2105,0.45,0.47,0.49,0.47,0.2,0.2,0.11,-0.0
2106,0.45,0.47,0.45,0.47,0.2,0.2,0.05,0.04
2107,0.43,0.47,0.44,0.47,0.2,0.2,0.02,0.01
2108,0.5,0.47,0.49,0.47,0.2,0.2,0.05,0.1
2109,0.44,0.47,0.42,0.47,0.2,0.2,-0.01,0.02
2110,0.48,0.47,0.5,0.47,0.2,0.2,0.11,0.03
2111,0.43,0.47,0.44,0.47,0.2,0.2,0.02,0.0
2112,0.45,0.47,0.47,0.47,0.2,0.2,0.09,0.02
2113,0.47,0.47,0.44,0.47,0.2,0.2,0.0,0.08
2114,0.5,0.47,0.45,0.47,0.19,0.2,-0.05,0.15
2115,0.46,0.47,0.42,0.47,0.19,0.2,-0.04,0.06
2116,0.5,0.47,0.49,0.47,0.2,0.2,0.04,0.11
2117,0.51,0.47,0.44,0.47,0.19,0.21,-0.09,0.17
2118,0.5,0.47,0.48,0.47,0.2,0.2,0.02,0.12
2119,0.48,0.47,0.43,0.47,0.19,0.2,-0.06,0.11
2120,0.51,0.47,0.48,0.47,0.2,0.2,-0.01,0.14
2121,0.51,0.47,0.45,0.47,0.19,0.21,-0.07,0.17
2122,0.42,0.47,0.5,0.47,0.2,0.19,0.14,-0.11
2123,0.45,0.47,0.5,0.47,0.2,0.19,0.16,-0.07
2124,0.48,0.47,0.49,0.47,0.2,0.2,0.09,0.05
2125,0.48,0.47,0.48,0.47,0.2,0.2,0.08,0.06
2126,0.45,0.47,0.43,0.47,0.2,0.2,-0.01,0.05
2127,0.5,0.47,0.42,0.47,0.19,0.2,-0.13,0.16
2128,0.49,0.47,0.48,0.47,0.2,0.2,0.05,0.09
2129,0.43,0.47,0.49,0.47,0.2,0.19,0.12,-0.05
2130,0.48,0.47,0.46,0.47,0.2,0.2,0.04,0.08
2131,0.51,0.47,0.45,0.47,0.19,0.21,-0.07,0.17
2132,0.44,0.47,0.48,0.47,0.2,0.19,0.11,-0.04
2133,0.42,0.47,0.45,0.47,0.2,0.19,0.04,-0.02
2134,0.45,0.47,0.46,0.47,0.2,0.2,0.05,0.03
2135,0.48,0.47,0.5,0.47,0.2,0.2,0.12,0.02
2136,0.49,0.47,0.47,0.47,0.2,0.2,0.02,0.11
2137,0.45,0.47,0.42,0.47,0.19,0.2,-0.02,0.05
2138,0.47,0.47,0.48,0.47,0.2,0.2,0.09,0.05
2139,0.42,0.47,0.45,0.47,0.2,0.19,0.04,-0.02
2140,0.49,0.47,0.44,0.47,0.19,0.2,-0.04,0.12
2141,0.47,0.47,0.46,0.47,0.2,0.2,0.04,0.08
2142,0.51,0.47,0.42,0.47,0.19,0.2,-0.15,0.16
2143,0.5,0.47,0.46,0.47,0.19,0.2,-0.02,0.14
2144,0.49,0.47,0.44,0.47,0.19,0.2,-0.03,0.13
2145,0.42,0.47,0.48,0.47,0.2,0.19,0.1,-0.05
2146,0.48,0.47,0.48,0.47,0.2,0.2,0.06,0.07
2147,0.47,0.47,0.42,0.46,0.19,0.2,-0.06,0.09
2148,0.44,0.47,0.47,0.46,0.2,0.2,0.09,-0.01
2149,0.46,0.47,0.45,0.46,0.2,0.2,0.02,0.06
2150,0.51,0.47,0.45,0.46,0.19,0.21,-0.09,0.17
2151,0.46,0.47,0.44,0.46,0.2,0.2,-0.0,0.07
2152,0.51,0.47,0.43,0.46,0.19,0.21,-0.14,0.17
2153,0.45,0.47,0.42,0.46,0.19,0.2,-0.03,0.04
2154,0.5,0.47,0.44,0.46,0.19,0.2,-0.06,0.15
2155,0.49,0.47,0.44,0.46,0.19,0.2,-0.06,0.13
2156,0.5,0.47,0.42,0.46,0.19,0.2,-0.11,0.14
2157,0.48,0.47,0.51,0.46,0.2,0.2,0.14,-0.01
2158,0.47,0.47,0.43,0.46,0.19,0.2,-0.03,0.09
2159,0.46,0.47,0.45,0.46,0.2,0.2,0.03,0.06
2160,0.5,0.47,0.43,0.46,0.19,0.2,-0.08,0.15
2161,0.47,0.47,0.42,0.46,0.19,0.2,-0.05,0.07
2162,0.44,0.47,0.49,0.46,0.2,0.19,0.13,-0.05
2163,0.5,0.47,0.46,0.46,0.2,0.2,-0.01,0.14
2164,0.5,0.47,0.46,0.46,0.19,0.2,-0.03,0.15
2165,0.44,0.47,0.49,0.46,0.2,0.19,0.14,-0.07
2166,0.45,0.47,0.48,0.46,0.2,0.2,0.11,0.0
2167,0.49,0.47,0.48,0.46,0.2,0.2,0.05,0.09
2168,0.46,0.47,0.42,0.46,0.19,0.2,-0.02,0.06
2169,0.49,0.47,0.48,0.46,0.2,0.2,0.06,0.08
2170,0.49,0.47,0.51,0.46,0.2,0.2,0.12,0.03
2171,0.42,0.47,0.51,0.46,0.2,0.19,0.16,-0.13
2172,0.51,0.47,0.51,0.46,0.2,0.2,0.08,0.07
2173,0.5,0.47,0.46,0.46,0.2,0.2,-0.01,0.14
2174,0.45,0.47,0.45,0.46,0.2,0.2,0.03,0.03
2175,0.49,0.47,0.49,0.46,0.2,0.2,0.06,0.09
2176,0.43,0.47,0.43,0.46,0.2,0.2,0.01,0.0
2177,0.5,0.47,0.45,0.46,0.19,0.2,-0.04,0.14
2178,0.43,0.47,0.45,0.46,0.2,0.2,0.04,-0.01
2179,0.43,0.47,0.45,0.46,0.2,0.2,0.04,-0.01
2180,0.46,0.47,0.44,0.46,0.2,0.2,0.0,0.07
2181,0.51,0.47,0.42,0.46,0.19,0.2,-0.14,0.16
2182,0.48,0.47,0.49,0.46,0.2,0.2,0.11,0.04
2183,0.48,0.47,0.46,0.46,0.2,0.2,0.03,0.09
2184,0.49,0.47,0.5,0.46,0.2,0.2,0.1,0.04
2185,0.49,0.47,0.42,0.46,0.19,0.2,-0.11,0.13
2186,0.46,0.47,0.44,0.46,0.2,0.2,-0.0,0.07
2187,0.42,0.47,0.47,0.46,0.2,0.19,0.09,-0.05
2188,0.47,0.47,0.42,0.46,0.19,0.2,-0.04,0.08
2189,0.46,0.47,0.47,0.46,0.2,0.2,0.07,0.04
2190,0.44,0.47,0.46,0.46,0.2,0.2,0.07,0.01
2191,0.42,0.47,0.49,0.46,0.2,0.19,0.11,-0.09
2192,0.43,0.47,0.51,0.46,0.21,0.19,0.17,-0.11
2193,0.5,0.47,0.49,0.46,0.2,0.2,0.05,0.1
2194,0.46,0.47,0.46,0.46,0.2,0.2,0.05,0.05
2195,0.42,0.47,0.43,0.46,0.2,0.2,0.01,-0.01
2196,0.5,0.47,0.42,0.46,0.19,0.2,-0.11,0.14
2197,0.5,0.47,0.49,0.46,0.2,0.2,0.05,0.1
2198,0.45,0.47,0.44,0.46,0.2,0.2,0.02,0.04
2199,0.49,0.47,0.46,0.46,0.2,0.2,0.02,0.11
2200,0.45,0.47,0.44,0.46,0.2,0.2,0.01,0.05
2201,0.45,0.47,0.43,0.46,0.2,0.2,-0.01,0.04
2202,0.43,0.47,0.42,0.46,0.19,0.2,-0.02,-0.0
2203,0.44,0.47,0.45,0.46,0.2,0.2,0.04,0.02
2204,0.47,0.47,0.46,0.46,0.2,0.2,0.04,0.07
2205,0.49,0.47,0.51,0.46,0.2,0.2,0.11,0.03
2206,0.46,0.47,0.48,0.46,0.2,0.2,0.09,0.03
2207,0.47,0.47,0.5,0.46,0.2,0.2,0.14,-0.0
2208,0.49,0.47,0.43,0.46,0.19,0.2,-0.08,0.13
2209,0.49,0.47,0.42,0.46,0.19,0.2,-0.1,0.14
2210,0.49,0.47,0.5,0.46,0.2,0.2,0.11,0.04
2211,0.48,0.47,0.42,0.46,0.19,0.2,-0.06,0.1
2212,0.5,0.47,0.5,0.46,0.2,0.2,0.08,0.07
2213,0.49,0.47,0.51,0.46,0.2,0.2,0.11,0.03
2214,0.49,0.47,0.44,0.46,0.19,0.2,-0.06,0.14
2215,0.45,0.47,0.44,0.46,0.2,0.2,0.01,0.04
2216,0.45,0.47,0.5,0.46,0.2,0.19,0.16,-0.06
2217,0.49,0.47,0.46,0.46,0.2,0.2,0.01,0.11
2218,0.46,0.47,0.44,0.46,0.2,0.2,0.01,0.07
2219,0.48,0.47,0.49,0.46,0.2,0.2,0.11,0.03
2220,0.48,0.47,0.48,0.46,0.2,0.2,0.06,0.07
2221,0.44,0.47,0.47,0.46,0.2,0.2,0.09,-0.01
2222,0.5,0.47,0.51,0.46,0.2,0.2,0.08,0.07
2223,0.49,0.47,0.43,0.46,0.19,0.2,-0.07,0.13
2224,0.47,0.47,0.44,0.46,0.19,0.2,-0.02,0.09
2225,0.44,0.47,0.44,0.46,0.2,0.2,0.03,0.02
2226,0.42,0.47,0.45,0.46,0.2,0.19,0.05,-0.02
2227,0.49,0.47,0.45,0.46,0.2,0.2,-0.01,0.12
2228,0.47,0.47,0.44,0.46,0.2,0.2,-0.01,0.09
2229,0.43,0.47,0.47,0.46,0.2,0.19,0.09,-0.03
2230,0.47,0.47,0.47,0.46,0.2,0.2,0.07,0.06
2231,0.47,0.47,0.43,0.46,0.19,0.2,-0.03,0.09
2232,0.45,0.47,0.46,0.46,0.2,0.2,0.06,0.03
2233,0.45,0.47,0.44,0.46,0.2,0.2,0.02,0.04
2234,0.46,0.47,0.43,0.46,0.2,0.2,-0.01,0.07
2235,0.45,0.47,0.47,0.46,0.2,0.2,0.09,0.0
2236,0.49,0.47,0.43,0.46,0.19,0.2,-0.08,0.13
2237,0.47,0.47,0.46,0.46,0.2,0.2,0.05,0.07
2238,0.45,0.47,0.48,0.46,0.2,0.2,0.11,0.0
2239,0.45,0.47,0.49,0.46,0.2,0.2,0.12,-0.01
2240,0.45,0.47,0.51,0.46,0.2,0.19,0.16,-0.06
2241,0.47,0.47,0.5,0.46,0.2,0.2,0.13,0.0
2242,0.44,0.47,0.49,0.46,0.2,0.19,0.14,-0.07
2243,0.51,0.47,0.49,0.46,0.2,0.2,0.03,0.11
2244,0.49,0.47,0.46,0.46,0.2,0.2,-0.01,0.13
2245,0.5,0.47,0.46,0.46,0.19,0.2,-0.03,0.14
2246,0.5,0.47,0.49,0.46,0.2,0.2,0.04,0.11
2247,0.47,0.47,0.47,0.46,0.2,0.2,0.06,0.07
2248,0.47,0.47,0.47,0.46,0.2,0.2,0.07,0.05
2249,0.49,0.47,0.51,0.46,0.2,0.2,0.11,0.03
2250,0.44,0.47,0.44,0.46,0.2,0.2,0.02,0.02
2251,0.42,0.47,0.47,0.46,0.2,0.19,0.07,-0.05
2252,0.42,0.47,0.46,0.46,0.2,0.19,0.06,-0.02
2253,0.47,0.47,0.45,0.46,0.2,0.2,0.02,0.09
2254,0.51,0.47,0.42,0.46,0.19,0.2,-0.14,0.16
2255,0.43,0.47,0.44,0.46,0.2,0.2,0.03,0.01
2256,0.46,0.47,0.45,0.46,0.2,0.2,0.03,0.06
2257,0.43,0.47,0.48,0.46,0.2,0.19,0.1,-0.04
2258,0.46,0.47,0.49,0.46,0.2,0.2,0.12,-0.0
2259,0.5,0.47,0.5,0.46,0.2,0.2,0.09,0.06
2260,0.43,0.47,0.49,0.46,0.2,0.19,0.14,-0.07
2261,0.49,0.47,0.5,0.46,0.2,0.2,0.1,0.04
2262,0.46,0.47,0.47,0.46,0.2,0.2,0.07,0.04
2263,0.44,0.47,0.5,0.46,0.2,0.19,0.15,-0.07
2264,0.48,0.47,0.5,0.46,0.2,0.2,0.11,0.03
2265,0.48,0.47,0.51,0.46,0.2,0.2,0.14,0.0
2266,0.47,0.47,0.46,0.46,0.2,0.2,0.03,0.08
2267,0.46,0.47,0.45,0.46,0.2,0.2,0.03,0.06
2268,0.48,0.47,0.45,0.46,0.2,0.2,0.01,0.09
2269,0.44,0.47,0.51,0.46,0.21,0.19,0.18,-0.1
2270,0.43,0.47,0.49,0.46,0.2,0.19,0.13,-0.08
2271,0.5,0.47,0.46,0.46,0.19,0.2,-0.03,0.15
2272,0.48,0.47,0.48,0.46,0.2,0.2,0.06,0.07
2273,0.42,0.47,0.45,0.46,0.2,0.19,0.04,-0.02
2274,0.46,0.47,0.5,0.46,0.2,0.19,0.16,-0.04
2275,0.42,0.47,0.44,0.46,0.2,0.19,0.02,-0.03
2276,0.46,0.47,0.51,0.46,0.2,0.19,0.16,-0.05
2277,0.48,0.47,0.42,0.46,0.19,0.2,-0.07,0.11
2278,0.49,0.47,0.45,0.46,0.19,0.2,-0.04,0.14
2279,0.49,0.47,0.43,0.46,0.19,0.2,-0.07,0.13
2280,0.43,0.47,0.43,0.46,0.2,0.2,0.0,0.01
2281,0.51,0.47,0.47,0.46,0.19,0.2,-0.04,0.16
2282,0.47,0.47,0.43,0.46,0.19,0.2,-0.04,0.09
2283,0.49,0.47,0.44,0.46,0.19,0.2,-0.04,0.12
2284,0.47,0.47,0.45,0.46,0.2,0.2,0.02,0.07
2285,0.43,0.47,0.5,0.46,0.2,0.19,0.15,-0.09
2286,0.48,0.47,0.46,0.46,0.2,0.2,0.03,0.09
2287,0.51,0.47,0.43,0.46,0.19,0.21,-0.11,0.17
2288,0.51,0.47,0.46,0.46,0.19,0.2,-0.05,0.16
2289,0.42,0.47,0.44,0.46,0.2,0.19,0.03,-0.03
2290,0.45,0.47,0.51,0.46,0.2,0.19,0.16,-0.06
2291,0.5,0.47,0.49,0.46,0.2,0.2,0.05,0.1
2292,0.44,0.47,0.49,0.46,0.2,0.19,0.14,-0.07
2293,0.42,0.47,0.49,0.46,0.2,0.19,0.13,-0.1
2294,0.47,0.47,0.51,0.46,0.2,0.19,0.15,-0.02
2295,0.5,0.47,0.49,0.46,0.2,0.2,0.04,0.1
2296,0.44,0.47,0.5,0.46,0.2,0.19,0.15,-0.07
2297,0.43,0.47,0.51,0.46,0.2,0.19,0.17,-0.12
2298,0.42,0.47,0.42,0.46,0.2,0.2,-0.01,-0.01
2299,0.5,0.47,0.43,0.46,0.19,0.2,-0.1,0.16
2300,0.43,0.47,0.49,0.46,0.2,0.19,0.13,-0.06
2301,0.47,0.47,0.47,0.46,0.2,0.2,0.07,0.05
2302,0.5,0.47,0.5,0.46,0.2,0.2,0.09,0.06
2303,0.46,0.47,0.42,0.46,0.19,0.2,-0.04,0.06
2304,0.45,0.47,0.46,0.46,0.2,0.2,0.05,0.03
2305,0.49,0.47,0.45,0.46,0.19,0.2,-0.03,0.13
2306,0.5,0.47,0.46,0.46,0.19,0.2,-0.03,0.15
2307,0.51,0.47,0.42,0.46,0.19,0.21,-0.15,0.17
2308,0.49,0.47,0.45,0.46,0.2,0.2,-0.0,0.11
2309,0.42,0.47,0.43,0.46,0.2,0.2,-0.0,-0.02
2310,0.5,0.47,0.44,0.46,0.19,0.2,-0.08,0.16
2311,0.43,0.47,0.44,0.46,0.2,0.2,0.02,0.01
2312,0.46,0.47,0.45,0.46,0.2,0.2,0.04,0.06
2313,0.44,0.47,0.49,0.46,0.2,0.19,0.13,-0.06
2314,0.48,0.47,0.47,0.46,0.2,0.2,0.05,0.09
2315,0.48,0.47,0.43,0.46,0.19,0.2,-0.04,0.11
2316,0.47,0.47,0.44,0.46,0.2,0.2,-0.01,0.08
2317,0.47,0.47,0.47,0.46,0.2,0.2,0.06,0.06
2318,0.49,0.47,0.47,0.46,0.2,0.2,0.02,0.11
2319,0.46,0.47,0.5,0.46,0.2,0.19,0.15,-0.04
2320,0.46,0.47,0.45,0.46,0.2,0.2,0.03,0.05
2321,0.42,0.47,0.42,0.46,0.19,0.19,-0.02,-0.02
2322,0.47,0.47,0.44,0.46,0.2,0.2,-0.0,0.08
2323,0.51,0.47,0.48,0.46,0.2,0.2,-0.01,0.15
2324,0.49,0.47,0.42,0.46,0.19,0.2,-0.09,0.13
2325,0.45,0.47,0.42,0.46,0.19,0.2,-0.03,0.04
2326,0.46,0.47,0.46,0.46,0.2,0.2,0.05,0.04
2327,0.51,0.47,0.42,0.46,0.19,0.21,-0.15,0.17
2328,0.5,0.47,0.42,0.46,0.19,0.2,-0.11,0.14
2329,0.43,0.47,0.47,0.46,0.2,0.19,0.09,-0.03
2330,0.47,0.47,0.46,0.46,0.2,0.2,0.04,0.08
2331,0.42,0.47,0.44,0.46,0.2,0.2,0.02,-0.01
2332,0.44,0.47,0.5,0.46,0.2,0.19,0.16,-0.08
2333,0.42,0.47,0.49,0.46,0.2,0.19,0.13,-0.11
2334,0.45,0.47,0.51,0.46,0.2,0.19,0.17,-0.08
2335,0.42,0.47,0.49,0.46,0.2,0.19,0.13,-0.09
2336,0.42,0.47,0.46,0.46,0.2,0.19,0.07,-0.05
2337,0.42,0.47,0.49,0.46,0.2,0.19,0.14,-0.1
2338,0.48,0.47,0.5,0.46,0.2,0.2,0.12,0.02
2339,0.5,0.47,0.51,0.46,0.2,0.2,0.1,0.05
2340,0.48,0.47,0.44,0.46,0.19,0.2,-0.02,0.11
2341,0.47,0.47,0.48,0.46,0.2,0.2,0.09,0.04
2342,0.47,0.47,0.49,0.46,0.2,0.2,0.11,0.02
2343,0.48,0.47,0.51,0.46,0.2,0.2,0.15,-0.01
2344,0.42,0.47,0.43,0.46,0.2,0.19,-0.0,-0.02
2345,0.47,0.47,0.47,0.46,0.2,0.2,0.07,0.05
2346,0.47,0.47,0.46,0.46,0.2,0.2,0.03,0.08
2347,0.45,0.47,0.43,0.46,0.2,0.2,0.01,0.04
2348,0.42,0.47,0.49,0.46,0.2,0.19,0.13,-0.1
2349,0.44,0.47,0.47,0.46,0.2,0.2,0.09,-0.01
2350,0.47,0.47,0.48,0.46,0.2,0.2,0.09,0.04
2351,0.49,0.47,0.46,0.46,0.2,0.2,0.0,0.12
2352,0.51,0.47,0.43,0.46,0.19,0.21,-0.11,0.17
2353,0.46,0.47,0.42,0.46,0.19,0.2,-0.04,0.06
2354,0.42,0.47,0.5,0.46,0.2,0.19,0.16,-0.13
2355,0.44,0.47,0.45,0.46,0.2,0.2,0.04,0.02
2356,0.42,0.47,0.5,0.46,0.2,0.19,0.15,-0.11
2357,0.46,0.47,0.45,0.46,0.2,0.2,0.03,0.06
2358,0.45,0.47,0.48,0.46,0.2,0.2,0.1,0.01
2359,0.46,0.47,0.43,0.46,0.19,0.2,-0.02,0.07
2360,0.51,0.47,0.46,0.46,0.19,0.21,-0.06,0.17
2361,0.42,0.47,0.5,0.46,0.2,0.19,0.15,-0.11
2362,0.42,0.47,0.42,0.46,0.2,0.19,-0.01,-0.02
2363,0.42,0.46,0.43,0.46,0.2,0.2,0.0,-0.02
2364,0.43,0.46,0.45,0.46,0.2,0.2,0.05,-0.0
2365,0.43,0.46,0.46,0.46,0.2,0.2,0.06,-0.01
2366,0.44,0.46,0.45,0.46,0.2,0.2,0.04,0.02
2367,0.45,0.46,0.46,0.46,0.2,0.2,0.05,0.04
2368,0.51,0.46,0.48,0.46,0.2,0.2,0.01,0.13
2369,0.47,0.46,0.5,0.46,0.2,0.2,0.14,-0.01
2370,0.51,0.46,0.43,0.46,0.19,0.21,-0.13,0.17
2371,0.43,0.46,0.51,0.46,0.21,0.19,0.18,-0.12
2372,0.43,0.46,0.45,0.46,0.2,0.2,0.05,-0.01
2373,0.46,0.46,0.5,0.46,0.2,0.19,0.15,-0.04
2374,0.42,0.46,0.48,0.46,0.2,0.19,0.1,-0.07
2375,0.46,0.46,0.49,0.46,0.2,0.2,0.12,0.0
2376,0.45,0.46,0.49,0.46,0.2,0.19,0.13,-0.02
2377,0.5,0.46,0.45,0.46,0.19,0.2,-0.05,0.15
2378,0.48,0.46,0.42,0.46,0.19,0.2,-0.06,0.1
2379,0.44,0.46,0.42,0.46,0.19,0.2,-0.02,0.02
2380,0.44,0.46,0.49,0.46,0.2,0.19,0.13,-0.03
2381,0.44,0.46,0.47,0.46,0.2,0.2,0.09,-0.0
2382,0.44,0.46,0.44,0.46,0.2,0.2,0.03,0.03
2383,0.47,0.46,0.47,0.46,0.2,0.2,0.07,0.05
2384,0.48,0.46,0.43,0.46,0.19,0.2,-0.06,0.11
2385,0.47,0.46,0.43,0.46,0.19,0.2,-0.02,0.08
2386,0.43,0.46,0.47,0.46,0.2,0.19,0.09,-0.03
2387,0.51,0.46,0.51,0.46,0.2,0.2,0.08,0.07
2388,0.45,0.46,0.49,0.46,0.2,0.19,0.13,-0.02
2389,0.48,0.46,0.42,0.46,0.19,0.2,-0.07,0.11
2390,0.46,0.46,0.5,0.46,0.2,0.19,0.14,-0.03
2391,0.5,0.46,0.46,0.46,0.19,0.2,-0.04,0.16
2392,0.45,0.46,0.44,0.46,0.2,0.2,0.02,0.04
2393,0.48,0.46,0.49,0.46,0.2,0.2,0.1,0.04
2394,0.47,0.46,0.48,0.46,0.2,0.2,0.08,0.05
2395,0.51,0.46,0.46,0.46,0.19,0.2,-0.05,0.16
2396,0.46,0.46,0.47,0.46,0.2,0.2,0.07,0.05
2397,0.47,0.46,0.47,0.46,0.2,0.2,0.06,0.07
2398,0.49,0.46,0.5,0.46,0.2,0.2,0.1,0.05
2399,0.43,0.46,0.47,0.46,0.2,0.19,0.08,-0.03
